# TS-RM scheduler, n=25, m=4, untrusted tasks not attacked, vertical, WF-IU
k=1,U=0.062,ANT=0.479,POST=0.356,PINCH=0.842
k=5,U=0.367,ANT=0.006,POST=0.000,PINCH=0.006
k=6,U=0.350,ANT=0.068,POST=0.000,PINCH=0.068
k=7,U=0.356,ANT=0.039,POST=0.000,PINCH=0.039
k=8,U=0.351,ANT=0.021,POST=0.000,PINCH=0.021
k=9,U=0.361,ANT=0.054,POST=0.000,PINCH=0.054
k=10,U=0.360,ANT=0.077,POST=0.000,PINCH=0.077
k=11,U=0.369,ANT=0.017,POST=0.000,PINCH=0.017
k=12,U=0.363,ANT=0.091,POST=0.000,PINCH=0.091
k=13,U=0.356,ANT=0.132,POST=0.000,PINCH=0.132
k=14,U=0.353,ANT=0.036,POST=0.000,PINCH=0.036
k=15,U=0.357,ANT=0.036,POST=0.000,PINCH=0.036
k=16,U=0.350,ANT=0.022,POST=0.000,PINCH=0.022
k=17,U=0.357,ANT=0.043,POST=0.000,PINCH=0.043
k=18,U=0.359,ANT=0.159,POST=0.000,PINCH=0.159
k=19,U=0.355,ANT=0.014,POST=0.000,PINCH=0.014
k=20,U=0.353,ANT=0.021,POST=0.000,PINCH=0.021
k=21,U=0.360,ANT=0.060,POST=0.000,PINCH=0.060
k=22,U=0.351,ANT=0.006,POST=0.000,PINCH=0.006
k=23,U=0.361,ANT=0.038,POST=0.000,PINCH=0.038
k=24,U=0.355,ANT=0.008,POST=0.001,PINCH=0.008
k=1,U=0.512,ANT=0.110,POST=0.000,PINCH=0.110
k=2,U=0.510,ANT=0.358,POST=0.000,PINCH=0.755
k=3,U=0.507,ANT=0.413,POST=0.000,PINCH=0.552
k=4,U=0.491,ANT=0.741,POST=0.000,PINCH=0.741
k=5,U=0.509,ANT=0.103,POST=0.000,PINCH=0.103
k=6,U=0.501,ANT=0.021,POST=0.000,PINCH=0.021
k=7,U=0.505,ANT=0.101,POST=0.000,PINCH=0.101
k=8,U=0.504,ANT=0.008,POST=0.000,PINCH=0.008
k=9,U=0.495,ANT=0.089,POST=0.000,PINCH=0.089
k=10,U=0.500,ANT=0.052,POST=0.000,PINCH=0.052
k=11,U=0.511,ANT=0.035,POST=0.000,PINCH=0.035
k=12,U=0.516,ANT=0.032,POST=0.000,PINCH=0.032
k=13,U=0.515,ANT=0.032,POST=0.000,PINCH=0.032
k=14,U=0.505,ANT=0.004,POST=0.000,PINCH=0.004
k=15,U=0.506,ANT=0.029,POST=0.000,PINCH=0.029
k=16,U=0.507,ANT=0.006,POST=0.000,PINCH=0.006
k=17,U=0.502,ANT=0.061,POST=0.000,PINCH=0.061
k=1,U=0.064,ANT=0.149,POST=0.000,PINCH=0.149
k=2,U=0.063,ANT=0.464,POST=0.275,PINCH=0.790
k=3,U=0.068,ANT=0.460,POST=0.292,PINCH=0.798
k=4,U=0.071,ANT=0.447,POST=0.285,PINCH=0.783
k=5,U=0.064,ANT=0.461,POST=0.287,PINCH=0.799
k=6,U=0.066,ANT=0.262,POST=0.001,PINCH=0.262
k=7,U=0.065,ANT=0.233,POST=0.001,PINCH=0.233
k=8,U=0.058,ANT=0.233,POST=0.001,PINCH=0.233
k=9,U=0.063,ANT=0.249,POST=0.001,PINCH=0.249
k=10,U=0.059,ANT=0.153,POST=0.000,PINCH=0.153
k=11,U=0.068,ANT=0.247,POST=0.001,PINCH=0.247
k=12,U=0.073,ANT=0.161,POST=0.000,PINCH=0.161
k=13,U=0.068,ANT=0.226,POST=0.001,PINCH=0.226
k=14,U=0.065,ANT=0.230,POST=0.001,PINCH=0.230
k=15,U=0.066,ANT=0.113,POST=0.000,PINCH=0.113
k=16,U=0.060,ANT=0.148,POST=0.000,PINCH=0.148
k=17,U=0.068,ANT=0.044,POST=0.000,PINCH=0.044
k=18,U=0.072,ANT=0.117,POST=0.000,PINCH=0.117
k=19,U=0.064,ANT=0.146,POST=0.000,PINCH=0.146
k=20,U=0.066,ANT=0.032,POST=0.000,PINCH=0.032
k=21,U=0.064,ANT=0.106,POST=0.000,PINCH=0.106
k=22,U=0.072,ANT=0.015,POST=0.000,PINCH=0.015
k=23,U=0.067,ANT=0.035,POST=0.001,PINCH=0.035
k=24,U=0.069,ANT=0.161,POST=0.000,PINCH=0.161
k=1,U=0.206,ANT=0.514,POST=0.000,PINCH=0.674
k=2,U=0.205,ANT=0.465,POST=0.000,PINCH=0.653
k=3,U=0.210,ANT=0.088,POST=0.000,PINCH=0.088
k=4,U=0.201,ANT=0.103,POST=0.000,PINCH=0.103
k=5,U=0.202,ANT=0.135,POST=0.000,PINCH=0.135
k=6,U=0.197,ANT=0.015,POST=0.000,PINCH=0.015
k=7,U=0.204,ANT=0.014,POST=0.000,PINCH=0.014
k=8,U=0.210,ANT=0.084,POST=0.000,PINCH=0.084
k=9,U=0.198,ANT=0.117,POST=0.000,PINCH=0.117
k=10,U=0.201,ANT=0.127,POST=0.000,PINCH=0.127
k=11,U=0.207,ANT=0.064,POST=0.000,PINCH=0.064
k=12,U=0.207,ANT=0.015,POST=0.000,PINCH=0.015
k=13,U=0.198,ANT=0.020,POST=0.000,PINCH=0.020
k=14,U=0.208,ANT=0.038,POST=0.000,PINCH=0.038
k=15,U=0.206,ANT=0.030,POST=0.000,PINCH=0.030
k=16,U=0.207,ANT=0.102,POST=0.000,PINCH=0.102
k=17,U=0.206,ANT=0.037,POST=0.000,PINCH=0.037
k=18,U=0.205,ANT=0.089,POST=0.000,PINCH=0.089
k=19,U=0.202,ANT=0.067,POST=0.000,PINCH=0.067
k=20,U=0.205,ANT=0.025,POST=0.000,PINCH=0.025
k=21,U=0.199,ANT=0.036,POST=0.000,PINCH=0.036
k=22,U=0.206,ANT=0.023,POST=0.001,PINCH=0.023
k=23,U=0.206,ANT=0.052,POST=0.000,PINCH=0.052
k=24,U=0.207,ANT=0.243,POST=0.000,PINCH=0.243
k=1,U=0.356,ANT=0.033,POST=0.000,PINCH=0.033
k=2,U=0.353,ANT=0.045,POST=0.000,PINCH=0.045
k=3,U=0.340,ANT=0.037,POST=0.000,PINCH=0.037
k=4,U=0.358,ANT=0.103,POST=0.000,PINCH=0.103
k=5,U=0.350,ANT=0.072,POST=0.000,PINCH=0.072
k=6,U=0.356,ANT=0.014,POST=0.000,PINCH=0.014
k=7,U=0.348,ANT=0.039,POST=0.000,PINCH=0.039
k=8,U=0.362,ANT=0.007,POST=0.000,PINCH=0.007
k=9,U=0.357,ANT=0.078,POST=0.000,PINCH=0.078
k=10,U=0.357,ANT=0.018,POST=0.000,PINCH=0.018
k=11,U=0.354,ANT=0.012,POST=0.000,PINCH=0.012
k=12,U=0.358,ANT=0.039,POST=0.000,PINCH=0.039
k=13,U=0.362,ANT=0.039,POST=0.000,PINCH=0.039
k=14,U=0.359,ANT=0.045,POST=0.000,PINCH=0.045
k=15,U=0.365,ANT=0.006,POST=0.000,PINCH=0.006
k=16,U=0.367,ANT=0.042,POST=0.000,PINCH=0.042
k=17,U=0.352,ANT=0.135,POST=0.000,PINCH=0.135
k=18,U=0.363,ANT=0.073,POST=0.000,PINCH=0.073
k=19,U=0.347,ANT=0.029,POST=0.000,PINCH=0.029
k=20,U=0.359,ANT=0.038,POST=0.000,PINCH=0.038
k=21,U=0.349,ANT=0.052,POST=0.000,PINCH=0.052
k=22,U=0.352,ANT=0.063,POST=0.000,PINCH=0.063
k=23,U=0.358,ANT=0.037,POST=0.000,PINCH=0.037
k=24,U=0.348,ANT=0.480,POST=0.000,PINCH=0.495
k=1,U=0.508,ANT=0.436,POST=0.000,PINCH=0.700
k=2,U=0.509,ANT=0.055,POST=0.000,PINCH=0.055
k=3,U=0.487,ANT=0.131,POST=0.000,PINCH=0.131
k=4,U=0.505,ANT=0.177,POST=0.000,PINCH=0.177
k=5,U=0.508,ANT=0.013,POST=0.000,PINCH=0.013
k=6,U=0.504,ANT=0.280,POST=0.000,PINCH=0.280
k=7,U=0.507,ANT=0.040,POST=0.000,PINCH=0.040
k=8,U=0.513,ANT=0.148,POST=0.000,PINCH=0.148
k=9,U=0.518,ANT=0.054,POST=0.000,PINCH=0.054
k=10,U=0.509,ANT=0.045,POST=0.000,PINCH=0.045
k=11,U=0.505,ANT=0.011,POST=0.000,PINCH=0.011
k=12,U=0.514,ANT=0.065,POST=0.000,PINCH=0.065
k=13,U=0.506,ANT=0.032,POST=0.000,PINCH=0.032
k=14,U=0.498,ANT=0.005,POST=0.000,PINCH=0.005
k=15,U=0.498,ANT=0.043,POST=0.000,PINCH=0.043
k=16,U=0.516,ANT=0.008,POST=0.000,PINCH=0.008
k=17,U=0.507,ANT=0.028,POST=0.000,PINCH=0.028
k=1,U=0.068,ANT=0.163,POST=0.000,PINCH=0.163
k=2,U=0.061,ANT=0.466,POST=0.350,PINCH=0.829
k=3,U=0.067,ANT=0.234,POST=0.001,PINCH=0.234
k=4,U=0.066,ANT=0.469,POST=0.311,PINCH=0.821
k=5,U=0.072,ANT=0.182,POST=0.000,PINCH=0.182
k=6,U=0.067,ANT=0.235,POST=0.001,PINCH=0.235
k=7,U=0.060,ANT=0.234,POST=0.001,PINCH=0.234
k=8,U=0.065,ANT=0.236,POST=0.001,PINCH=0.236
k=9,U=0.071,ANT=0.251,POST=0.001,PINCH=0.251
k=10,U=0.064,ANT=0.237,POST=0.001,PINCH=0.237
k=11,U=0.061,ANT=0.151,POST=0.000,PINCH=0.151
k=12,U=0.060,ANT=0.033,POST=0.000,PINCH=0.033
k=13,U=0.058,ANT=0.099,POST=0.000,PINCH=0.099
k=14,U=0.076,ANT=0.019,POST=0.000,PINCH=0.019
k=15,U=0.076,ANT=0.455,POST=0.311,PINCH=0.809
k=16,U=0.067,ANT=0.125,POST=0.000,PINCH=0.125
k=17,U=0.066,ANT=0.015,POST=0.000,PINCH=0.015
k=18,U=0.066,ANT=0.079,POST=0.000,PINCH=0.079
k=19,U=0.064,ANT=0.219,POST=0.000,PINCH=0.219
k=20,U=0.065,ANT=0.078,POST=0.000,PINCH=0.078
k=21,U=0.069,ANT=0.031,POST=0.000,PINCH=0.031
k=22,U=0.067,ANT=0.059,POST=0.001,PINCH=0.059
k=23,U=0.070,ANT=0.257,POST=0.000,PINCH=0.257
k=24,U=0.062,ANT=0.021,POST=0.001,PINCH=0.021
k=1,U=0.201,ANT=0.087,POST=0.000,PINCH=0.087
k=2,U=0.208,ANT=0.228,POST=0.000,PINCH=0.228
k=3,U=0.212,ANT=0.048,POST=0.000,PINCH=0.048
k=4,U=0.208,ANT=0.012,POST=0.000,PINCH=0.012
k=5,U=0.206,ANT=0.115,POST=0.000,PINCH=0.115
k=6,U=0.204,ANT=0.035,POST=0.000,PINCH=0.035
k=7,U=0.208,ANT=0.034,POST=0.000,PINCH=0.034
k=8,U=0.195,ANT=0.025,POST=0.000,PINCH=0.025
k=9,U=0.202,ANT=0.177,POST=0.000,PINCH=0.177
k=10,U=0.198,ANT=0.028,POST=0.000,PINCH=0.028
k=11,U=0.198,ANT=0.017,POST=0.000,PINCH=0.017
k=12,U=0.207,ANT=0.012,POST=0.000,PINCH=0.012
k=13,U=0.207,ANT=0.057,POST=0.000,PINCH=0.057
k=14,U=0.203,ANT=0.061,POST=0.000,PINCH=0.061
k=15,U=0.213,ANT=0.049,POST=0.000,PINCH=0.049
k=16,U=0.204,ANT=0.027,POST=0.000,PINCH=0.027
k=17,U=0.209,ANT=0.028,POST=0.000,PINCH=0.028
k=18,U=0.202,ANT=0.017,POST=0.000,PINCH=0.017
k=19,U=0.204,ANT=0.016,POST=0.000,PINCH=0.016
k=20,U=0.197,ANT=0.090,POST=0.000,PINCH=0.090
k=21,U=0.207,ANT=0.034,POST=0.000,PINCH=0.034
k=22,U=0.209,ANT=0.202,POST=0.000,PINCH=0.202
k=23,U=0.203,ANT=0.070,POST=0.000,PINCH=0.070
k=24,U=0.203,ANT=0.922,POST=0.675,PINCH=0.960
k=1,U=0.357,ANT=0.039,POST=0.000,PINCH=0.039
k=2,U=0.353,ANT=0.134,POST=0.000,PINCH=0.134
k=3,U=0.357,ANT=0.462,POST=0.000,PINCH=0.642
k=4,U=0.361,ANT=0.029,POST=0.000,PINCH=0.029
k=5,U=0.363,ANT=0.015,POST=0.000,PINCH=0.015
k=6,U=0.362,ANT=0.105,POST=0.000,PINCH=0.105
k=7,U=0.353,ANT=0.045,POST=0.000,PINCH=0.045
k=8,U=0.356,ANT=0.017,POST=0.000,PINCH=0.017
k=9,U=0.357,ANT=0.008,POST=0.000,PINCH=0.008
k=10,U=0.350,ANT=0.021,POST=0.000,PINCH=0.021
k=11,U=0.347,ANT=0.075,POST=0.000,PINCH=0.075
k=12,U=0.346,ANT=0.083,POST=0.000,PINCH=0.083
k=13,U=0.352,ANT=0.023,POST=0.000,PINCH=0.023
k=14,U=0.363,ANT=0.011,POST=0.000,PINCH=0.011
k=15,U=0.357,ANT=0.125,POST=0.000,PINCH=0.125
k=16,U=0.353,ANT=0.073,POST=0.000,PINCH=0.073
k=17,U=0.355,ANT=0.110,POST=0.000,PINCH=0.110
k=18,U=0.357,ANT=0.011,POST=0.000,PINCH=0.011
k=19,U=0.361,ANT=0.023,POST=0.000,PINCH=0.023
k=20,U=0.359,ANT=0.034,POST=0.000,PINCH=0.034
k=21,U=0.353,ANT=0.017,POST=0.000,PINCH=0.017
k=22,U=0.348,ANT=0.013,POST=0.000,PINCH=0.013
k=23,U=0.362,ANT=0.033,POST=0.000,PINCH=0.033
k=24,U=0.354,ANT=0.006,POST=0.001,PINCH=0.006
k=1,U=0.505,ANT=0.007,POST=0.000,PINCH=0.007
k=2,U=0.516,ANT=0.093,POST=0.000,PINCH=0.093
k=3,U=0.505,ANT=0.188,POST=0.000,PINCH=0.188
k=4,U=0.515,ANT=0.196,POST=0.000,PINCH=0.196
k=5,U=0.502,ANT=0.037,POST=0.000,PINCH=0.037
k=6,U=0.500,ANT=0.260,POST=0.000,PINCH=0.260
k=7,U=0.499,ANT=0.020,POST=0.000,PINCH=0.020
k=8,U=0.507,ANT=0.093,POST=0.000,PINCH=0.093
k=9,U=0.496,ANT=0.020,POST=0.000,PINCH=0.020
k=10,U=0.498,ANT=0.082,POST=0.000,PINCH=0.082
k=11,U=0.510,ANT=0.005,POST=0.000,PINCH=0.005
k=12,U=0.506,ANT=0.014,POST=0.000,PINCH=0.014
k=13,U=0.503,ANT=0.087,POST=0.000,PINCH=0.087
k=14,U=0.510,ANT=0.175,POST=0.000,PINCH=0.175
k=15,U=0.505,ANT=0.032,POST=0.000,PINCH=0.032
k=16,U=0.490,ANT=0.166,POST=0.000,PINCH=0.166
k=17,U=0.508,ANT=0.218,POST=0.000,PINCH=0.219
k=1,U=0.071,ANT=0.481,POST=0.295,PINCH=0.797
k=2,U=0.069,ANT=0.455,POST=0.291,PINCH=0.795
k=3,U=0.070,ANT=0.147,POST=0.000,PINCH=0.147
k=4,U=0.066,ANT=0.477,POST=0.309,PINCH=0.847
k=5,U=0.069,ANT=0.105,POST=0.000,PINCH=0.105
k=6,U=0.063,ANT=0.229,POST=0.001,PINCH=0.229
k=7,U=0.071,ANT=0.097,POST=0.000,PINCH=0.097
k=8,U=0.067,ANT=0.242,POST=0.001,PINCH=0.242
k=9,U=0.065,ANT=0.104,POST=0.000,PINCH=0.104
k=10,U=0.067,ANT=0.461,POST=0.330,PINCH=0.813
k=11,U=0.063,ANT=0.140,POST=0.000,PINCH=0.140
k=12,U=0.067,ANT=0.054,POST=0.000,PINCH=0.054
k=13,U=0.063,ANT=0.217,POST=0.001,PINCH=0.217
k=14,U=0.070,ANT=0.203,POST=0.001,PINCH=0.203
k=15,U=0.064,ANT=0.232,POST=0.001,PINCH=0.232
k=16,U=0.066,ANT=0.227,POST=0.001,PINCH=0.227
k=17,U=0.068,ANT=0.091,POST=0.000,PINCH=0.091
k=18,U=0.070,ANT=0.213,POST=0.001,PINCH=0.213
k=19,U=0.061,ANT=0.034,POST=0.000,PINCH=0.034
k=20,U=0.064,ANT=0.034,POST=0.000,PINCH=0.034
k=21,U=0.063,ANT=0.084,POST=0.000,PINCH=0.084
k=22,U=0.069,ANT=0.218,POST=0.000,PINCH=0.218
k=23,U=0.063,ANT=0.128,POST=0.001,PINCH=0.128
k=24,U=0.062,ANT=0.120,POST=0.000,PINCH=0.120
k=1,U=0.203,ANT=0.664,POST=0.000,PINCH=0.664
k=2,U=0.203,ANT=0.469,POST=0.000,PINCH=0.660
k=3,U=0.211,ANT=0.152,POST=0.000,PINCH=0.152
k=4,U=0.202,ANT=0.165,POST=0.000,PINCH=0.165
k=5,U=0.199,ANT=0.058,POST=0.000,PINCH=0.058
k=6,U=0.212,ANT=0.056,POST=0.000,PINCH=0.056
k=7,U=0.207,ANT=0.114,POST=0.000,PINCH=0.114
k=8,U=0.202,ANT=0.138,POST=0.000,PINCH=0.138
k=9,U=0.200,ANT=0.021,POST=0.000,PINCH=0.021
k=10,U=0.206,ANT=0.002,POST=0.000,PINCH=0.002
k=11,U=0.192,ANT=0.012,POST=0.000,PINCH=0.012
k=12,U=0.207,ANT=0.099,POST=0.000,PINCH=0.099
k=13,U=0.201,ANT=0.009,POST=0.000,PINCH=0.009
k=14,U=0.202,ANT=0.048,POST=0.000,PINCH=0.048
k=15,U=0.203,ANT=0.012,POST=0.000,PINCH=0.012
k=16,U=0.204,ANT=0.028,POST=0.000,PINCH=0.028
k=17,U=0.205,ANT=0.031,POST=0.000,PINCH=0.031
k=18,U=0.209,ANT=0.103,POST=0.000,PINCH=0.103
k=19,U=0.201,ANT=0.032,POST=0.000,PINCH=0.032
k=20,U=0.208,ANT=0.024,POST=0.000,PINCH=0.024
k=21,U=0.201,ANT=0.018,POST=0.000,PINCH=0.018
k=22,U=0.205,ANT=0.033,POST=0.000,PINCH=0.033
k=23,U=0.210,ANT=0.007,POST=0.000,PINCH=0.007
k=24,U=0.206,ANT=0.009,POST=0.001,PINCH=0.009
k=1,U=0.362,ANT=0.055,POST=0.000,PINCH=0.055
k=2,U=0.364,ANT=0.019,POST=0.000,PINCH=0.019
k=3,U=0.369,ANT=0.216,POST=0.000,PINCH=0.217
k=4,U=0.355,ANT=0.084,POST=0.000,PINCH=0.084
k=5,U=0.359,ANT=0.429,POST=0.000,PINCH=0.692
k=6,U=0.354,ANT=0.091,POST=0.000,PINCH=0.091
k=7,U=0.350,ANT=0.126,POST=0.000,PINCH=0.126
k=8,U=0.359,ANT=0.020,POST=0.000,PINCH=0.020
k=9,U=0.354,ANT=0.140,POST=0.000,PINCH=0.140
k=10,U=0.353,ANT=0.035,POST=0.000,PINCH=0.035
k=11,U=0.349,ANT=0.033,POST=0.000,PINCH=0.033
k=12,U=0.350,ANT=0.094,POST=0.000,PINCH=0.094
k=13,U=0.357,ANT=0.105,POST=0.000,PINCH=0.105
k=14,U=0.355,ANT=0.034,POST=0.000,PINCH=0.034
k=15,U=0.348,ANT=0.149,POST=0.000,PINCH=0.149
k=16,U=0.350,ANT=0.027,POST=0.000,PINCH=0.027
k=17,U=0.347,ANT=0.035,POST=0.000,PINCH=0.035
k=18,U=0.352,ANT=0.026,POST=0.000,PINCH=0.026
k=19,U=0.351,ANT=0.096,POST=0.000,PINCH=0.096
k=20,U=0.358,ANT=0.024,POST=0.000,PINCH=0.024
k=21,U=0.356,ANT=0.022,POST=0.000,PINCH=0.022
k=22,U=0.360,ANT=0.042,POST=0.000,PINCH=0.042
k=23,U=0.348,ANT=0.016,POST=0.001,PINCH=0.016
k=24,U=0.351,ANT=0.097,POST=0.000,PINCH=0.097
k=1,U=0.528,ANT=0.473,POST=0.000,PINCH=0.626
k=2,U=0.517,ANT=0.187,POST=0.000,PINCH=0.187
k=3,U=0.506,ANT=0.242,POST=0.000,PINCH=0.242
k=4,U=0.507,ANT=0.241,POST=0.000,PINCH=0.241
k=5,U=0.511,ANT=0.151,POST=0.000,PINCH=0.151
k=6,U=0.498,ANT=0.061,POST=0.000,PINCH=0.061
k=7,U=0.498,ANT=0.068,POST=0.000,PINCH=0.068
k=8,U=0.511,ANT=0.007,POST=0.000,PINCH=0.007
k=9,U=0.502,ANT=0.028,POST=0.000,PINCH=0.028
k=10,U=0.507,ANT=0.034,POST=0.000,PINCH=0.034
k=11,U=0.504,ANT=0.084,POST=0.000,PINCH=0.084
k=12,U=0.493,ANT=0.004,POST=0.000,PINCH=0.004
k=13,U=0.499,ANT=0.121,POST=0.000,PINCH=0.121
k=14,U=0.508,ANT=0.021,POST=0.000,PINCH=0.021
k=15,U=0.501,ANT=0.078,POST=0.000,PINCH=0.078
k=16,U=0.525,ANT=0.038,POST=0.000,PINCH=0.038
k=17,U=0.510,ANT=0.030,POST=0.000,PINCH=0.030
k=1,U=0.066,ANT=0.247,POST=0.001,PINCH=0.247
k=2,U=0.065,ANT=0.465,POST=0.345,PINCH=0.826
k=3,U=0.066,ANT=0.016,POST=0.000,PINCH=0.016
k=4,U=0.067,ANT=0.240,POST=0.001,PINCH=0.240
k=5,U=0.065,ANT=0.076,POST=0.000,PINCH=0.076
k=6,U=0.061,ANT=0.224,POST=0.001,PINCH=0.224
k=7,U=0.071,ANT=0.119,POST=0.000,PINCH=0.119
k=8,U=0.062,ANT=0.221,POST=0.001,PINCH=0.221
k=9,U=0.066,ANT=0.238,POST=0.001,PINCH=0.238
k=10,U=0.075,ANT=0.459,POST=0.387,PINCH=0.834
k=11,U=0.068,ANT=0.253,POST=0.001,PINCH=0.253
k=12,U=0.074,ANT=0.013,POST=0.000,PINCH=0.013
k=13,U=0.070,ANT=0.109,POST=0.000,PINCH=0.109
k=14,U=0.070,ANT=0.179,POST=0.000,PINCH=0.179
k=15,U=0.071,ANT=0.238,POST=0.001,PINCH=0.238
k=16,U=0.071,ANT=0.072,POST=0.000,PINCH=0.072
k=17,U=0.063,ANT=0.016,POST=0.000,PINCH=0.016
k=18,U=0.064,ANT=0.033,POST=0.000,PINCH=0.033
k=19,U=0.066,ANT=0.092,POST=0.000,PINCH=0.092
k=20,U=0.069,ANT=0.166,POST=0.001,PINCH=0.166
k=21,U=0.071,ANT=0.038,POST=0.000,PINCH=0.038
k=22,U=0.065,ANT=0.109,POST=0.000,PINCH=0.109
k=23,U=0.062,ANT=0.031,POST=0.001,PINCH=0.031
k=24,U=0.066,ANT=0.017,POST=0.001,PINCH=0.017
k=1,U=0.211,ANT=0.048,POST=0.000,PINCH=0.048
k=2,U=0.205,ANT=0.052,POST=0.000,PINCH=0.052
k=3,U=0.196,ANT=0.067,POST=0.000,PINCH=0.067
k=4,U=0.207,ANT=0.120,POST=0.000,PINCH=0.120
k=5,U=0.213,ANT=0.018,POST=0.000,PINCH=0.018
k=6,U=0.200,ANT=0.029,POST=0.000,PINCH=0.029
k=7,U=0.205,ANT=0.011,POST=0.000,PINCH=0.011
k=8,U=0.206,ANT=0.048,POST=0.000,PINCH=0.048
k=9,U=0.200,ANT=0.148,POST=0.000,PINCH=0.148
k=10,U=0.204,ANT=0.045,POST=0.000,PINCH=0.045
k=11,U=0.205,ANT=0.019,POST=0.000,PINCH=0.019
k=12,U=0.201,ANT=0.029,POST=0.000,PINCH=0.029
k=13,U=0.202,ANT=0.045,POST=0.000,PINCH=0.045
k=14,U=0.197,ANT=0.015,POST=0.000,PINCH=0.015
k=15,U=0.202,ANT=0.025,POST=0.000,PINCH=0.025
k=16,U=0.203,ANT=0.024,POST=0.000,PINCH=0.024
k=17,U=0.199,ANT=0.021,POST=0.000,PINCH=0.021
k=18,U=0.205,ANT=0.006,POST=0.000,PINCH=0.006
k=19,U=0.203,ANT=0.066,POST=0.000,PINCH=0.066
k=20,U=0.205,ANT=0.054,POST=0.000,PINCH=0.054
k=21,U=0.208,ANT=0.013,POST=0.000,PINCH=0.013
k=22,U=0.207,ANT=0.045,POST=0.000,PINCH=0.045
k=23,U=0.202,ANT=0.132,POST=0.000,PINCH=0.132
k=24,U=0.201,ANT=0.223,POST=0.000,PINCH=0.223
k=1,U=0.343,ANT=0.285,POST=0.000,PINCH=0.285
k=2,U=0.364,ANT=0.014,POST=0.000,PINCH=0.014
k=3,U=0.362,ANT=0.026,POST=0.000,PINCH=0.026
k=4,U=0.363,ANT=0.018,POST=0.000,PINCH=0.018
k=5,U=0.350,ANT=0.266,POST=0.000,PINCH=0.266
k=6,U=0.351,ANT=0.043,POST=0.000,PINCH=0.043
k=7,U=0.363,ANT=0.100,POST=0.000,PINCH=0.100
k=8,U=0.355,ANT=0.045,POST=0.000,PINCH=0.045
k=9,U=0.346,ANT=0.066,POST=0.000,PINCH=0.066
k=10,U=0.350,ANT=0.150,POST=0.000,PINCH=0.150
k=11,U=0.356,ANT=0.037,POST=0.000,PINCH=0.037
k=12,U=0.349,ANT=0.028,POST=0.000,PINCH=0.028
k=13,U=0.356,ANT=0.017,POST=0.000,PINCH=0.017
k=14,U=0.359,ANT=0.037,POST=0.000,PINCH=0.037
k=15,U=0.358,ANT=0.036,POST=0.000,PINCH=0.036
k=16,U=0.345,ANT=0.041,POST=0.000,PINCH=0.041
k=17,U=0.362,ANT=0.096,POST=0.000,PINCH=0.096
k=18,U=0.354,ANT=0.063,POST=0.000,PINCH=0.063
k=19,U=0.351,ANT=0.038,POST=0.000,PINCH=0.038
k=20,U=0.345,ANT=0.056,POST=0.000,PINCH=0.056
k=21,U=0.358,ANT=0.009,POST=0.000,PINCH=0.009
k=22,U=0.342,ANT=0.731,POST=0.062,PINCH=0.785
k=23,U=0.356,ANT=0.007,POST=0.001,PINCH=0.007
k=24,U=0.361,ANT=0.028,POST=0.000,PINCH=0.028
k=1,U=0.509,ANT=0.445,POST=0.000,PINCH=0.662
k=2,U=0.504,ANT=0.303,POST=0.000,PINCH=0.303
k=3,U=0.502,ANT=0.152,POST=0.000,PINCH=0.152
k=4,U=0.504,ANT=0.030,POST=0.000,PINCH=0.030
k=5,U=0.499,ANT=0.111,POST=0.000,PINCH=0.111
k=6,U=0.497,ANT=0.044,POST=0.000,PINCH=0.044
k=7,U=0.496,ANT=0.032,POST=0.000,PINCH=0.032
k=8,U=0.506,ANT=0.117,POST=0.000,PINCH=0.117
k=9,U=0.503,ANT=0.072,POST=0.000,PINCH=0.072
k=10,U=0.502,ANT=0.214,POST=0.000,PINCH=0.214
k=11,U=0.505,ANT=0.024,POST=0.000,PINCH=0.024
k=12,U=0.508,ANT=0.099,POST=0.000,PINCH=0.099
k=13,U=0.523,ANT=0.096,POST=0.000,PINCH=0.096
k=14,U=0.503,ANT=0.025,POST=0.000,PINCH=0.025
k=15,U=0.516,ANT=0.040,POST=0.000,PINCH=0.040
k=16,U=0.511,ANT=0.045,POST=0.000,PINCH=0.045
k=17,U=0.489,ANT=0.144,POST=0.000,PINCH=0.144
k=1,U=0.059,ANT=0.456,POST=0.378,PINCH=0.824
k=2,U=0.064,ANT=0.477,POST=0.313,PINCH=0.834
k=3,U=0.062,ANT=0.474,POST=0.343,PINCH=0.856
k=4,U=0.070,ANT=0.460,POST=0.302,PINCH=0.801
k=5,U=0.061,ANT=0.465,POST=0.341,PINCH=0.841
k=6,U=0.077,ANT=0.044,POST=0.000,PINCH=0.044
k=7,U=0.065,ANT=0.471,POST=0.312,PINCH=0.812
k=8,U=0.067,ANT=0.073,POST=0.000,PINCH=0.073
k=9,U=0.067,ANT=0.050,POST=0.000,PINCH=0.050
k=10,U=0.066,ANT=0.266,POST=0.001,PINCH=0.266
k=11,U=0.064,ANT=0.227,POST=0.001,PINCH=0.227
k=12,U=0.065,ANT=0.151,POST=0.000,PINCH=0.151
k=13,U=0.070,ANT=0.092,POST=0.000,PINCH=0.092
k=14,U=0.061,ANT=0.140,POST=0.000,PINCH=0.140
k=15,U=0.060,ANT=0.037,POST=0.000,PINCH=0.037
k=16,U=0.060,ANT=0.077,POST=0.000,PINCH=0.077
