# TS-RM scheduler, n=25, m=4, untrusted tasks not attacked, horizontal, WF-DU
k=1,U=0.068,ANT=0.497,POST=0.571,PINCH=0.976
k=5,U=0.356,ANT=0.276,POST=0.000,PINCH=0.280
k=6,U=0.353,ANT=0.053,POST=0.000,PINCH=0.053
k=7,U=0.352,ANT=0.136,POST=0.000,PINCH=0.136
k=8,U=0.358,ANT=0.058,POST=0.000,PINCH=0.058
k=9,U=0.344,ANT=0.034,POST=0.000,PINCH=0.034
k=10,U=0.353,ANT=0.155,POST=0.000,PINCH=0.155
k=11,U=0.355,ANT=0.264,POST=0.000,PINCH=0.274
k=12,U=0.349,ANT=0.094,POST=0.000,PINCH=0.094
k=13,U=0.359,ANT=0.031,POST=0.000,PINCH=0.031
k=14,U=0.356,ANT=0.085,POST=0.000,PINCH=0.085
k=15,U=0.354,ANT=0.274,POST=0.000,PINCH=0.274
k=16,U=0.345,ANT=0.061,POST=0.000,PINCH=0.061
k=17,U=0.347,ANT=0.062,POST=0.000,PINCH=0.062
k=18,U=0.356,ANT=0.490,POST=0.000,PINCH=0.612
k=19,U=0.350,ANT=0.318,POST=0.003,PINCH=0.358
k=20,U=0.357,ANT=0.491,POST=0.000,PINCH=0.569
k=21,U=0.350,ANT=0.088,POST=0.000,PINCH=0.088
k=22,U=0.360,ANT=0.184,POST=0.000,PINCH=0.184
k=23,U=0.356,ANT=0.496,POST=0.000,PINCH=0.617
k=24,U=0.353,ANT=0.052,POST=0.000,PINCH=0.052
k=1,U=0.501,ANT=0.966,POST=0.818,PINCH=0.991
k=2,U=0.511,ANT=0.960,POST=0.818,PINCH=0.977
k=3,U=0.506,ANT=0.495,POST=0.002,PINCH=0.749
k=4,U=0.504,ANT=0.494,POST=0.003,PINCH=0.777
k=5,U=0.501,ANT=0.149,POST=0.000,PINCH=0.149
k=6,U=0.499,ANT=0.275,POST=0.000,PINCH=0.351
k=7,U=0.499,ANT=0.202,POST=0.000,PINCH=0.202
k=8,U=0.497,ANT=0.204,POST=0.000,PINCH=0.204
k=9,U=0.511,ANT=0.076,POST=0.000,PINCH=0.076
k=10,U=0.503,ANT=0.083,POST=0.000,PINCH=0.083
k=11,U=0.507,ANT=0.186,POST=0.000,PINCH=0.186
k=12,U=0.506,ANT=0.241,POST=0.000,PINCH=0.241
k=13,U=0.507,ANT=0.182,POST=0.000,PINCH=0.182
k=14,U=0.509,ANT=0.055,POST=0.000,PINCH=0.055
k=15,U=0.506,ANT=0.065,POST=0.000,PINCH=0.065
k=16,U=0.502,ANT=0.489,POST=0.030,PINCH=0.686
k=17,U=0.499,ANT=0.199,POST=0.000,PINCH=0.199
k=1,U=0.065,ANT=0.469,POST=0.513,PINCH=0.942
k=2,U=0.072,ANT=0.464,POST=0.572,PINCH=0.941
k=3,U=0.072,ANT=0.111,POST=0.000,PINCH=0.111
k=4,U=0.067,ANT=0.059,POST=0.000,PINCH=0.059
k=5,U=0.068,ANT=0.037,POST=0.000,PINCH=0.037
k=6,U=0.056,ANT=0.464,POST=0.497,PINCH=0.940
k=7,U=0.070,ANT=0.045,POST=0.001,PINCH=0.045
k=8,U=0.061,ANT=0.026,POST=0.000,PINCH=0.026
k=9,U=0.066,ANT=0.045,POST=0.000,PINCH=0.045
k=10,U=0.061,ANT=0.018,POST=0.000,PINCH=0.018
k=11,U=0.065,ANT=0.021,POST=0.000,PINCH=0.021
k=12,U=0.065,ANT=0.051,POST=0.000,PINCH=0.051
k=13,U=0.066,ANT=0.091,POST=0.000,PINCH=0.091
k=14,U=0.069,ANT=0.054,POST=0.000,PINCH=0.054
k=15,U=0.065,ANT=0.017,POST=0.000,PINCH=0.017
k=16,U=0.066,ANT=0.018,POST=0.001,PINCH=0.018
k=17,U=0.064,ANT=0.019,POST=0.001,PINCH=0.019
k=18,U=0.064,ANT=0.074,POST=0.001,PINCH=0.074
k=19,U=0.069,ANT=0.049,POST=0.001,PINCH=0.049
k=20,U=0.064,ANT=0.051,POST=0.001,PINCH=0.051
k=21,U=0.065,ANT=0.019,POST=0.001,PINCH=0.019
k=22,U=0.075,ANT=0.157,POST=0.001,PINCH=0.157
k=23,U=0.067,ANT=0.042,POST=0.001,PINCH=0.042
k=24,U=0.076,ANT=0.965,POST=0.720,PINCH=0.982
k=1,U=0.200,ANT=0.248,POST=0.000,PINCH=0.248
k=2,U=0.198,ANT=0.276,POST=0.000,PINCH=0.276
k=3,U=0.202,ANT=0.483,POST=0.000,PINCH=0.796
k=4,U=0.205,ANT=0.251,POST=0.000,PINCH=0.251
k=5,U=0.205,ANT=0.031,POST=0.000,PINCH=0.031
k=6,U=0.205,ANT=0.486,POST=0.000,PINCH=0.599
k=7,U=0.205,ANT=0.055,POST=0.000,PINCH=0.055
k=8,U=0.200,ANT=0.266,POST=0.000,PINCH=0.266
k=9,U=0.203,ANT=0.107,POST=0.000,PINCH=0.107
k=10,U=0.199,ANT=0.177,POST=0.000,PINCH=0.177
k=11,U=0.207,ANT=0.267,POST=0.000,PINCH=0.267
k=12,U=0.210,ANT=0.115,POST=0.000,PINCH=0.115
k=13,U=0.214,ANT=0.032,POST=0.000,PINCH=0.032
k=14,U=0.206,ANT=0.060,POST=0.000,PINCH=0.060
k=15,U=0.203,ANT=0.131,POST=0.000,PINCH=0.131
k=16,U=0.207,ANT=0.067,POST=0.000,PINCH=0.067
k=17,U=0.202,ANT=0.031,POST=0.000,PINCH=0.031
k=18,U=0.210,ANT=0.067,POST=0.000,PINCH=0.067
k=19,U=0.203,ANT=0.061,POST=0.000,PINCH=0.061
k=20,U=0.204,ANT=0.255,POST=0.000,PINCH=0.255
k=21,U=0.207,ANT=0.130,POST=0.000,PINCH=0.130
k=22,U=0.200,ANT=0.123,POST=0.000,PINCH=0.123
k=23,U=0.201,ANT=0.069,POST=0.000,PINCH=0.069
k=24,U=0.198,ANT=0.920,POST=0.521,PINCH=0.975
k=1,U=0.358,ANT=0.119,POST=0.000,PINCH=0.119
k=2,U=0.359,ANT=0.198,POST=0.000,PINCH=0.198
k=3,U=0.360,ANT=0.259,POST=0.000,PINCH=0.259
k=4,U=0.370,ANT=0.844,POST=0.368,PINCH=0.934
k=5,U=0.362,ANT=0.181,POST=0.000,PINCH=0.181
k=6,U=0.352,ANT=0.060,POST=0.000,PINCH=0.060
k=7,U=0.353,ANT=0.032,POST=0.000,PINCH=0.032
k=8,U=0.364,ANT=0.114,POST=0.000,PINCH=0.114
k=9,U=0.361,ANT=0.485,POST=0.000,PINCH=0.683
k=10,U=0.348,ANT=0.104,POST=0.000,PINCH=0.104
k=11,U=0.357,ANT=0.121,POST=0.000,PINCH=0.121
k=12,U=0.366,ANT=0.113,POST=0.000,PINCH=0.113
k=13,U=0.355,ANT=0.199,POST=0.000,PINCH=0.199
k=14,U=0.343,ANT=0.256,POST=0.000,PINCH=0.256
k=15,U=0.360,ANT=0.199,POST=0.000,PINCH=0.199
k=16,U=0.356,ANT=0.141,POST=0.000,PINCH=0.141
k=17,U=0.352,ANT=0.263,POST=0.001,PINCH=0.264
k=18,U=0.350,ANT=0.272,POST=0.000,PINCH=0.272
k=19,U=0.354,ANT=0.111,POST=0.000,PINCH=0.111
k=20,U=0.358,ANT=0.037,POST=0.000,PINCH=0.037
k=21,U=0.345,ANT=0.171,POST=0.000,PINCH=0.171
k=22,U=0.346,ANT=0.498,POST=0.012,PINCH=0.681
k=23,U=0.350,ANT=0.813,POST=0.096,PINCH=0.826
k=24,U=0.354,ANT=0.465,POST=0.418,PINCH=0.905
k=1,U=0.503,ANT=0.220,POST=0.000,PINCH=0.220
k=2,U=0.510,ANT=0.847,POST=0.017,PINCH=0.877
k=3,U=0.516,ANT=0.784,POST=0.000,PINCH=0.784
k=4,U=0.500,ANT=0.097,POST=0.000,PINCH=0.097
k=5,U=0.515,ANT=0.299,POST=0.000,PINCH=0.299
k=6,U=0.502,ANT=0.055,POST=0.000,PINCH=0.055
k=7,U=0.502,ANT=0.080,POST=0.000,PINCH=0.080
k=8,U=0.494,ANT=0.068,POST=0.000,PINCH=0.068
k=9,U=0.523,ANT=0.280,POST=0.000,PINCH=0.281
k=10,U=0.504,ANT=0.102,POST=0.000,PINCH=0.102
k=11,U=0.486,ANT=0.044,POST=0.000,PINCH=0.044
k=12,U=0.503,ANT=0.335,POST=0.000,PINCH=0.343
k=13,U=0.501,ANT=0.062,POST=0.000,PINCH=0.062
k=14,U=0.499,ANT=0.069,POST=0.000,PINCH=0.069
k=15,U=0.482,ANT=0.237,POST=0.000,PINCH=0.237
k=16,U=0.509,ANT=0.169,POST=0.000,PINCH=0.169
k=17,U=0.499,ANT=0.051,POST=0.000,PINCH=0.051
k=1,U=0.074,ANT=0.470,POST=0.594,PINCH=0.975
k=2,U=0.070,ANT=0.475,POST=0.565,PINCH=0.949
k=3,U=0.061,ANT=0.484,POST=0.497,PINCH=0.922
k=4,U=0.063,ANT=0.233,POST=0.001,PINCH=0.233
k=5,U=0.061,ANT=0.238,POST=0.001,PINCH=0.238
k=6,U=0.061,ANT=0.248,POST=0.001,PINCH=0.248
k=7,U=0.068,ANT=0.229,POST=0.001,PINCH=0.229
k=8,U=0.070,ANT=0.037,POST=0.000,PINCH=0.037
k=9,U=0.072,ANT=0.064,POST=0.000,PINCH=0.064
k=10,U=0.072,ANT=0.056,POST=0.000,PINCH=0.056
k=11,U=0.070,ANT=0.065,POST=0.000,PINCH=0.065
k=12,U=0.066,ANT=0.038,POST=0.000,PINCH=0.038
k=13,U=0.070,ANT=0.117,POST=0.001,PINCH=0.117
k=14,U=0.072,ANT=0.116,POST=0.001,PINCH=0.116
k=15,U=0.061,ANT=0.046,POST=0.000,PINCH=0.046
k=16,U=0.067,ANT=0.057,POST=0.001,PINCH=0.057
k=17,U=0.068,ANT=0.014,POST=0.000,PINCH=0.014
k=18,U=0.062,ANT=0.031,POST=0.001,PINCH=0.031
k=19,U=0.071,ANT=0.020,POST=0.000,PINCH=0.020
k=20,U=0.070,ANT=0.028,POST=0.001,PINCH=0.028
k=21,U=0.068,ANT=0.038,POST=0.001,PINCH=0.038
k=22,U=0.069,ANT=0.033,POST=0.001,PINCH=0.033
k=23,U=0.070,ANT=0.018,POST=0.001,PINCH=0.018
k=24,U=0.068,ANT=0.020,POST=0.001,PINCH=0.020
k=1,U=0.208,ANT=0.865,POST=0.657,PINCH=0.944
k=2,U=0.204,ANT=0.501,POST=0.478,PINCH=0.824
k=3,U=0.208,ANT=0.417,POST=0.000,PINCH=0.417
k=4,U=0.204,ANT=0.263,POST=0.000,PINCH=0.263
k=5,U=0.198,ANT=0.488,POST=0.447,PINCH=0.835
k=6,U=0.201,ANT=0.171,POST=0.000,PINCH=0.171
k=7,U=0.203,ANT=0.073,POST=0.000,PINCH=0.073
k=8,U=0.198,ANT=0.126,POST=0.000,PINCH=0.126
k=9,U=0.197,ANT=0.026,POST=0.000,PINCH=0.026
k=10,U=0.208,ANT=0.102,POST=0.000,PINCH=0.102
k=11,U=0.209,ANT=0.123,POST=0.000,PINCH=0.123
k=12,U=0.203,ANT=0.058,POST=0.000,PINCH=0.058
k=13,U=0.206,ANT=0.048,POST=0.000,PINCH=0.048
k=14,U=0.206,ANT=0.067,POST=0.000,PINCH=0.067
k=15,U=0.201,ANT=0.136,POST=0.000,PINCH=0.136
k=16,U=0.201,ANT=0.254,POST=0.000,PINCH=0.254
k=17,U=0.205,ANT=0.139,POST=0.000,PINCH=0.139
k=18,U=0.208,ANT=0.258,POST=0.000,PINCH=0.258
k=19,U=0.204,ANT=0.095,POST=0.000,PINCH=0.095
k=20,U=0.209,ANT=0.252,POST=0.000,PINCH=0.252
k=21,U=0.199,ANT=0.060,POST=0.000,PINCH=0.060
k=22,U=0.203,ANT=0.265,POST=0.000,PINCH=0.265
k=23,U=0.207,ANT=0.142,POST=0.000,PINCH=0.142
k=24,U=0.208,ANT=0.178,POST=0.000,PINCH=0.179
k=1,U=0.347,ANT=0.155,POST=0.000,PINCH=0.155
k=2,U=0.351,ANT=0.205,POST=0.000,PINCH=0.205
k=3,U=0.357,ANT=0.868,POST=0.444,PINCH=0.980
k=4,U=0.358,ANT=0.072,POST=0.000,PINCH=0.072
k=5,U=0.357,ANT=0.282,POST=0.000,PINCH=0.283
k=6,U=0.351,ANT=0.097,POST=0.000,PINCH=0.097
k=7,U=0.353,ANT=0.256,POST=0.000,PINCH=0.313
k=8,U=0.353,ANT=0.100,POST=0.000,PINCH=0.100
k=9,U=0.351,ANT=0.077,POST=0.000,PINCH=0.077
k=10,U=0.354,ANT=0.198,POST=0.000,PINCH=0.202
k=11,U=0.353,ANT=0.254,POST=0.000,PINCH=0.254
k=12,U=0.360,ANT=0.091,POST=0.000,PINCH=0.091
k=13,U=0.363,ANT=0.107,POST=0.000,PINCH=0.107
k=14,U=0.355,ANT=0.113,POST=0.000,PINCH=0.113
k=15,U=0.355,ANT=0.198,POST=0.000,PINCH=0.198
k=16,U=0.346,ANT=0.031,POST=0.000,PINCH=0.031
k=17,U=0.351,ANT=0.094,POST=0.000,PINCH=0.094
k=18,U=0.349,ANT=0.118,POST=0.000,PINCH=0.118
k=19,U=0.353,ANT=0.119,POST=0.000,PINCH=0.119
k=20,U=0.358,ANT=0.611,POST=0.000,PINCH=0.611
k=21,U=0.362,ANT=0.033,POST=0.000,PINCH=0.033
k=22,U=0.353,ANT=0.824,POST=0.360,PINCH=0.941
k=23,U=0.348,ANT=0.492,POST=0.003,PINCH=0.583
k=24,U=0.352,ANT=0.869,POST=0.808,PINCH=0.946
k=1,U=0.506,ANT=0.491,POST=0.562,PINCH=0.866
k=2,U=0.508,ANT=0.854,POST=0.683,PINCH=0.938
k=3,U=0.498,ANT=0.503,POST=0.001,PINCH=0.776
k=4,U=0.499,ANT=0.115,POST=0.000,PINCH=0.115
k=5,U=0.495,ANT=0.065,POST=0.000,PINCH=0.065
k=6,U=0.514,ANT=0.293,POST=0.000,PINCH=0.310
k=7,U=0.505,ANT=0.230,POST=0.000,PINCH=0.230
k=8,U=0.506,ANT=0.134,POST=0.000,PINCH=0.134
k=9,U=0.502,ANT=0.156,POST=0.000,PINCH=0.156
k=10,U=0.517,ANT=0.052,POST=0.000,PINCH=0.052
k=11,U=0.500,ANT=0.477,POST=0.000,PINCH=0.668
k=12,U=0.517,ANT=0.290,POST=0.000,PINCH=0.290
k=13,U=0.506,ANT=0.089,POST=0.000,PINCH=0.089
k=14,U=0.490,ANT=0.282,POST=0.000,PINCH=0.282
k=15,U=0.505,ANT=0.498,POST=0.019,PINCH=0.674
k=16,U=0.495,ANT=0.489,POST=0.001,PINCH=0.596
k=17,U=0.496,ANT=0.099,POST=0.000,PINCH=0.099
k=1,U=0.073,ANT=0.477,POST=0.544,PINCH=0.921
k=2,U=0.071,ANT=0.488,POST=0.508,PINCH=0.925
k=3,U=0.065,ANT=0.106,POST=0.000,PINCH=0.106
k=4,U=0.065,ANT=0.118,POST=0.001,PINCH=0.118
k=5,U=0.069,ANT=0.059,POST=0.000,PINCH=0.059
k=6,U=0.062,ANT=0.156,POST=0.001,PINCH=0.156
k=7,U=0.072,ANT=0.075,POST=0.000,PINCH=0.075
k=8,U=0.059,ANT=0.045,POST=0.000,PINCH=0.045
k=9,U=0.066,ANT=0.021,POST=0.000,PINCH=0.021
k=10,U=0.061,ANT=0.054,POST=0.000,PINCH=0.054
k=11,U=0.063,ANT=0.097,POST=0.001,PINCH=0.097
k=12,U=0.063,ANT=0.023,POST=0.000,PINCH=0.023
k=13,U=0.059,ANT=0.131,POST=0.000,PINCH=0.131
k=14,U=0.063,ANT=0.015,POST=0.000,PINCH=0.015
k=15,U=0.066,ANT=0.081,POST=0.001,PINCH=0.081
k=16,U=0.065,ANT=0.055,POST=0.001,PINCH=0.055
k=17,U=0.072,ANT=0.016,POST=0.001,PINCH=0.016
k=18,U=0.061,ANT=0.225,POST=0.001,PINCH=0.225
k=19,U=0.061,ANT=0.066,POST=0.001,PINCH=0.066
k=20,U=0.073,ANT=0.022,POST=0.001,PINCH=0.022
k=21,U=0.067,ANT=0.018,POST=0.001,PINCH=0.018
k=22,U=0.071,ANT=0.101,POST=0.001,PINCH=0.101
k=23,U=0.066,ANT=0.085,POST=0.001,PINCH=0.085
k=24,U=0.065,ANT=0.032,POST=0.001,PINCH=0.032
k=1,U=0.210,ANT=0.286,POST=0.000,PINCH=0.286
k=2,U=0.200,ANT=0.503,POST=0.000,PINCH=0.673
k=3,U=0.207,ANT=0.253,POST=0.000,PINCH=0.253
k=4,U=0.204,ANT=0.263,POST=0.000,PINCH=0.263
k=5,U=0.198,ANT=0.489,POST=0.000,PINCH=0.700
k=6,U=0.201,ANT=0.139,POST=0.000,PINCH=0.139
k=7,U=0.209,ANT=0.107,POST=0.000,PINCH=0.107
k=8,U=0.205,ANT=0.117,POST=0.000,PINCH=0.117
k=9,U=0.200,ANT=0.055,POST=0.000,PINCH=0.055
k=10,U=0.206,ANT=0.129,POST=0.000,PINCH=0.129
k=11,U=0.199,ANT=0.128,POST=0.000,PINCH=0.128
k=12,U=0.213,ANT=0.028,POST=0.000,PINCH=0.028
k=13,U=0.198,ANT=0.117,POST=0.000,PINCH=0.117
k=14,U=0.208,ANT=0.153,POST=0.000,PINCH=0.153
k=15,U=0.203,ANT=0.180,POST=0.000,PINCH=0.180
k=16,U=0.203,ANT=0.030,POST=0.000,PINCH=0.030
k=17,U=0.205,ANT=0.154,POST=0.000,PINCH=0.154
k=18,U=0.198,ANT=0.113,POST=0.000,PINCH=0.113
k=19,U=0.213,ANT=0.108,POST=0.000,PINCH=0.108
k=20,U=0.207,ANT=0.228,POST=0.000,PINCH=0.228
k=21,U=0.205,ANT=0.124,POST=0.000,PINCH=0.124
k=22,U=0.199,ANT=0.139,POST=0.000,PINCH=0.139
k=23,U=0.205,ANT=0.061,POST=0.000,PINCH=0.061
k=24,U=0.203,ANT=0.885,POST=0.490,PINCH=0.962
k=1,U=0.364,ANT=0.480,POST=0.385,PINCH=0.981
k=2,U=0.345,ANT=0.861,POST=0.361,PINCH=0.923
k=3,U=0.346,ANT=0.216,POST=0.000,PINCH=0.216
k=4,U=0.355,ANT=0.116,POST=0.000,PINCH=0.116
k=5,U=0.354,ANT=0.484,POST=0.000,PINCH=0.614
k=6,U=0.373,ANT=0.036,POST=0.000,PINCH=0.036
k=7,U=0.358,ANT=0.033,POST=0.000,PINCH=0.033
k=8,U=0.362,ANT=0.077,POST=0.000,PINCH=0.077
k=9,U=0.351,ANT=0.196,POST=0.000,PINCH=0.196
k=10,U=0.363,ANT=0.227,POST=0.000,PINCH=0.227
k=11,U=0.346,ANT=0.138,POST=0.000,PINCH=0.138
k=12,U=0.352,ANT=0.108,POST=0.000,PINCH=0.108
k=13,U=0.354,ANT=0.025,POST=0.000,PINCH=0.025
k=14,U=0.349,ANT=0.032,POST=0.000,PINCH=0.032
k=15,U=0.346,ANT=0.218,POST=0.000,PINCH=0.218
k=16,U=0.356,ANT=0.109,POST=0.000,PINCH=0.109
k=17,U=0.344,ANT=0.495,POST=0.000,PINCH=0.615
k=18,U=0.353,ANT=0.064,POST=0.000,PINCH=0.064
k=19,U=0.354,ANT=0.075,POST=0.000,PINCH=0.075
k=20,U=0.358,ANT=0.194,POST=0.000,PINCH=0.194
k=21,U=0.357,ANT=0.240,POST=0.000,PINCH=0.240
k=22,U=0.349,ANT=0.055,POST=0.000,PINCH=0.055
k=23,U=0.354,ANT=0.065,POST=0.000,PINCH=0.065
k=24,U=0.353,ANT=0.912,POST=0.901,PINCH=0.969
k=1,U=0.514,ANT=0.493,POST=0.004,PINCH=0.817
k=2,U=0.502,ANT=0.858,POST=0.419,PINCH=0.939
k=3,U=0.507,ANT=0.078,POST=0.000,PINCH=0.078
k=4,U=0.512,ANT=0.487,POST=0.000,PINCH=0.626
k=5,U=0.501,ANT=0.039,POST=0.000,PINCH=0.039
k=6,U=0.501,ANT=0.289,POST=0.000,PINCH=0.302
k=7,U=0.501,ANT=0.222,POST=0.000,PINCH=0.222
k=8,U=0.505,ANT=0.220,POST=0.000,PINCH=0.220
k=9,U=0.505,ANT=0.070,POST=0.000,PINCH=0.070
k=10,U=0.502,ANT=0.291,POST=0.000,PINCH=0.291
k=11,U=0.507,ANT=0.049,POST=0.000,PINCH=0.049
k=12,U=0.489,ANT=0.238,POST=0.000,PINCH=0.238
k=13,U=0.503,ANT=0.066,POST=0.000,PINCH=0.066
k=14,U=0.511,ANT=0.201,POST=0.000,PINCH=0.214
k=15,U=0.504,ANT=0.134,POST=0.000,PINCH=0.134
k=16,U=0.495,ANT=0.039,POST=0.000,PINCH=0.039
k=17,U=0.505,ANT=0.272,POST=0.000,PINCH=0.295
k=1,U=0.074,ANT=0.475,POST=0.572,PINCH=0.957
k=2,U=0.071,ANT=0.089,POST=0.000,PINCH=0.089
k=3,U=0.068,ANT=0.076,POST=0.000,PINCH=0.076
k=4,U=0.071,ANT=0.054,POST=0.000,PINCH=0.054
k=5,U=0.064,ANT=0.056,POST=0.000,PINCH=0.056
k=6,U=0.067,ANT=0.036,POST=0.000,PINCH=0.036
k=7,U=0.070,ANT=0.081,POST=0.000,PINCH=0.081
k=8,U=0.064,ANT=0.083,POST=0.000,PINCH=0.083
k=9,U=0.066,ANT=0.014,POST=0.000,PINCH=0.014
k=10,U=0.064,ANT=0.050,POST=0.000,PINCH=0.050
k=11,U=0.073,ANT=0.146,POST=0.001,PINCH=0.146
k=12,U=0.067,ANT=0.146,POST=0.001,PINCH=0.146
k=13,U=0.062,ANT=0.030,POST=0.000,PINCH=0.030
k=14,U=0.065,ANT=0.147,POST=0.001,PINCH=0.147
k=15,U=0.065,ANT=0.041,POST=0.000,PINCH=0.041
k=16,U=0.070,ANT=0.153,POST=0.001,PINCH=0.153
k=17,U=0.068,ANT=0.102,POST=0.001,PINCH=0.102
k=18,U=0.065,ANT=0.034,POST=0.000,PINCH=0.034
k=19,U=0.067,ANT=0.084,POST=0.001,PINCH=0.084
k=20,U=0.068,ANT=0.038,POST=0.001,PINCH=0.038
k=21,U=0.065,ANT=0.091,POST=0.001,PINCH=0.091
k=22,U=0.075,ANT=0.019,POST=0.001,PINCH=0.019
k=23,U=0.069,ANT=0.134,POST=0.001,PINCH=0.134
k=24,U=0.064,ANT=0.493,POST=0.000,PINCH=0.758
k=1,U=0.204,ANT=0.481,POST=0.488,PINCH=0.917
k=2,U=0.203,ANT=0.497,POST=0.000,PINCH=0.799
k=3,U=0.199,ANT=0.028,POST=0.000,PINCH=0.028
k=4,U=0.204,ANT=0.196,POST=0.000,PINCH=0.196
k=5,U=0.201,ANT=0.170,POST=0.000,PINCH=0.170
k=6,U=0.203,ANT=0.125,POST=0.000,PINCH=0.125
k=7,U=0.208,ANT=0.494,POST=0.000,PINCH=0.662
k=8,U=0.210,ANT=0.475,POST=0.000,PINCH=0.775
k=9,U=0.198,ANT=0.036,POST=0.000,PINCH=0.036
k=10,U=0.201,ANT=0.146,POST=0.000,PINCH=0.146
k=11,U=0.206,ANT=0.136,POST=0.000,PINCH=0.136
k=12,U=0.206,ANT=0.067,POST=0.000,PINCH=0.067
k=13,U=0.199,ANT=0.249,POST=0.000,PINCH=0.249
k=14,U=0.208,ANT=0.095,POST=0.000,PINCH=0.095
k=15,U=0.201,ANT=0.073,POST=0.000,PINCH=0.073
k=16,U=0.203,ANT=0.134,POST=0.000,PINCH=0.134
k=17,U=0.208,ANT=0.096,POST=0.000,PINCH=0.096
k=18,U=0.203,ANT=0.030,POST=0.000,PINCH=0.030
k=19,U=0.206,ANT=0.072,POST=0.000,PINCH=0.072
k=20,U=0.200,ANT=0.051,POST=0.000,PINCH=0.051
k=21,U=0.205,ANT=0.064,POST=0.000,PINCH=0.064
k=22,U=0.201,ANT=0.089,POST=0.000,PINCH=0.089
k=23,U=0.203,ANT=0.066,POST=0.000,PINCH=0.066
k=24,U=0.198,ANT=0.211,POST=0.000,PINCH=0.211
k=1,U=0.358,ANT=0.202,POST=0.000,PINCH=0.202
k=2,U=0.358,ANT=0.503,POST=0.565,PINCH=0.846
k=3,U=0.362,ANT=0.686,POST=0.000,PINCH=0.687
k=4,U=0.365,ANT=0.482,POST=0.050,PINCH=0.798
k=5,U=0.350,ANT=0.078,POST=0.000,PINCH=0.078
k=6,U=0.349,ANT=0.119,POST=0.000,PINCH=0.119
k=7,U=0.354,ANT=0.115,POST=0.000,PINCH=0.115
k=8,U=0.350,ANT=0.124,POST=0.000,PINCH=0.124
k=9,U=0.348,ANT=0.030,POST=0.000,PINCH=0.030
k=10,U=0.358,ANT=0.179,POST=0.000,PINCH=0.179
k=11,U=0.359,ANT=0.034,POST=0.000,PINCH=0.034
k=12,U=0.355,ANT=0.099,POST=0.000,PINCH=0.099
k=13,U=0.347,ANT=0.144,POST=0.000,PINCH=0.144
k=14,U=0.368,ANT=0.494,POST=0.000,PINCH=0.622
k=15,U=0.354,ANT=0.198,POST=0.000,PINCH=0.198
k=16,U=0.353,ANT=0.309,POST=0.000,PINCH=0.324
k=17,U=0.357,ANT=0.069,POST=0.000,PINCH=0.069
k=18,U=0.350,ANT=0.216,POST=0.000,PINCH=0.216
k=19,U=0.364,ANT=0.497,POST=0.017,PINCH=0.746
k=20,U=0.354,ANT=0.130,POST=0.000,PINCH=0.130
k=21,U=0.351,ANT=0.486,POST=0.000,PINCH=0.620
k=22,U=0.350,ANT=0.113,POST=0.000,PINCH=0.113
k=23,U=0.353,ANT=0.032,POST=0.000,PINCH=0.032
k=24,U=0.357,ANT=0.881,POST=0.880,PINCH=0.957
k=1,U=0.495,ANT=0.843,POST=0.028,PINCH=0.845
k=2,U=0.516,ANT=0.100,POST=0.000,PINCH=0.100
k=3,U=0.501,ANT=0.899,POST=0.613,PINCH=0.934
k=4,U=0.503,ANT=0.442,POST=0.000,PINCH=0.442
k=5,U=0.499,ANT=0.291,POST=0.000,PINCH=0.296
k=6,U=0.509,ANT=0.232,POST=0.000,PINCH=0.236
k=7,U=0.516,ANT=0.313,POST=0.000,PINCH=0.322
k=8,U=0.489,ANT=0.311,POST=0.000,PINCH=0.334
k=9,U=0.500,ANT=0.140,POST=0.000,PINCH=0.140
k=10,U=0.494,ANT=0.303,POST=0.000,PINCH=0.306
k=11,U=0.516,ANT=0.191,POST=0.000,PINCH=0.191
k=12,U=0.511,ANT=0.096,POST=0.000,PINCH=0.096
k=13,U=0.506,ANT=0.060,POST=0.000,PINCH=0.060
k=14,U=0.508,ANT=0.056,POST=0.000,PINCH=0.056
k=15,U=0.507,ANT=0.205,POST=0.000,PINCH=0.205
k=16,U=0.516,ANT=0.416,POST=0.000,PINCH=0.416
k=17,U=0.505,ANT=0.129,POST=0.000,PINCH=0.129
k=1,U=0.074,ANT=0.250,POST=0.001,PINCH=0.250
k=2,U=0.071,ANT=0.228,POST=0.001,PINCH=0.228
k=3,U=0.065,ANT=0.018,POST=0.000,PINCH=0.018
k=4,U=0.064,ANT=0.232,POST=0.001,PINCH=0.232
k=5,U=0.071,ANT=0.110,POST=0.000,PINCH=0.110
k=6,U=0.071,ANT=0.035,POST=0.000,PINCH=0.035
k=7,U=0.067,ANT=0.037,POST=0.000,PINCH=0.037
k=8,U=0.065,ANT=0.033,POST=0.000,PINCH=0.033
k=9,U=0.070,ANT=0.036,POST=0.000,PINCH=0.036
k=10,U=0.072,ANT=0.046,POST=0.000,PINCH=0.046
k=11,U=0.066,ANT=0.035,POST=0.000,PINCH=0.035
k=12,U=0.065,ANT=0.033,POST=0.000,PINCH=0.033
k=13,U=0.065,ANT=0.042,POST=0.001,PINCH=0.042
k=14,U=0.060,ANT=0.018,POST=0.000,PINCH=0.018
k=15,U=0.073,ANT=0.042,POST=0.000,PINCH=0.042
k=16,U=0.067,ANT=0.062,POST=0.001,PINCH=0.062
